"TimeCreated","LogName","ProviderName","EventId","Level","RecordId","MachineName","UserId","ProcessId","ThreadId"
"22-04-2026 3.15.21 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13225","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","22512","940"
"22-04-2026 3.15.21 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13224","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","11732","20824"
"22-04-2026 3.15.21 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13223","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","23180","22656"
"22-04-2026 3.15.21 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13222","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","22812","23148"
"22-04-2026 3.15.21 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13221","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","22512","20568"
"22-04-2026 3.15.15 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13220","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","4380","22672"
"22-04-2026 3.15.15 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13219","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","4380","9152"
"22-04-2026 3.15.15 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13218","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","4380","22672"
"22-04-2026 3.15.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13217","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","2536","10692"
"22-04-2026 3.15.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13216","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","2536","912"
"22-04-2026 3.15.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13215","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","2536","10692"
"22-04-2026 3.14.56 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13214","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","20532","21768"
"22-04-2026 3.14.56 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13213","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","620","21252"
"22-04-2026 3.14.56 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13212","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","21400","7140"
"22-04-2026 3.14.56 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13211","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","19372","23288"
"22-04-2026 3.14.56 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13210","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","20532","23100"
"22-04-2026 3.14.56 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13209","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","21400","22488"
"22-04-2026 3.14.56 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13208","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","19372","21048"
"22-04-2026 3.14.56 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13207","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","620","22948"
"22-04-2026 3.14.56 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13206","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","620","21252"
"22-04-2026 3.14.56 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13205","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","21400","7140"
"22-04-2026 3.14.56 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13204","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","20532","21768"
"22-04-2026 3.14.56 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13203","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1007","19372","23288"
"22-04-2026 3.14.47 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13202","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21248","23880"
"22-04-2026 3.14.47 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13201","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21248","23020"
"22-04-2026 3.14.47 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13200","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21248","23880"
"22-04-2026 3.14.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13199","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","17580","9332"
"22-04-2026 3.14.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13198","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","17580","11348"
"22-04-2026 3.14.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13197","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","17580","9332"
"22-04-2026 3.06.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13196","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","20116","14268"
"22-04-2026 3.06.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13195","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","20116","12420"
"22-04-2026 3.06.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13194","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","20116","14268"
"22-04-2026 3.06.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13193","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","18464","20212"
"22-04-2026 3.06.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13192","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","18464","22580"
"22-04-2026 3.06.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13191","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","18464","20212"
"22-04-2026 3.05.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13190","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","9064","13220"
"22-04-2026 3.05.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13189","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","9064","21748"
"22-04-2026 3.05.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13188","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","9064","13220"
"22-04-2026 3.05.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13187","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","13944","23020"
"22-04-2026 3.05.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13186","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","13944","17244"
"22-04-2026 3.05.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13185","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","13944","23020"
"22-04-2026 3.04.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13184","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","16116","22940"
"22-04-2026 3.04.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13183","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","16116","10072"
"22-04-2026 3.04.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13182","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","16116","22940"
"22-04-2026 3.04.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13181","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","964","15816"
"22-04-2026 3.04.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13180","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","964","22112"
"22-04-2026 3.04.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13179","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","964","15816"
"22-04-2026 3.03.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13178","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","10876","22624"
"22-04-2026 3.03.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13177","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","10876","22160"
"22-04-2026 3.03.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13176","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","10876","22624"
"22-04-2026 3.03.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13175","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22256","20092"
"22-04-2026 3.03.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13174","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22256","23124"
"22-04-2026 3.03.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13173","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22256","20092"
"22-04-2026 3.02.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13172","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21668","22020"
"22-04-2026 3.02.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13171","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21668","22496"
"22-04-2026 3.02.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13170","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21668","22020"
"22-04-2026 3.02.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13169","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22976","12660"
"22-04-2026 3.02.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13168","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22976","21848"
"22-04-2026 3.02.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13167","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22976","12660"
"22-04-2026 3.01.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13166","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21004","21256"
"22-04-2026 3.01.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13165","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21004","24280"
"22-04-2026 3.01.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13164","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21004","21256"
"22-04-2026 3.01.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13163","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21676","9716"
"22-04-2026 3.01.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13162","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21676","15284"
"22-04-2026 3.01.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13161","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21676","9716"
"22-04-2026 3.00.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13160","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","15040","4100"
"22-04-2026 3.00.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13159","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","15040","23876"
"22-04-2026 3.00.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13158","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","15040","4100"
"22-04-2026 3.00.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13157","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","23456","21248"
"22-04-2026 3.00.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13156","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","23456","7452"
"22-04-2026 3.00.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13155","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","23456","21248"
"22-04-2026 2.59.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13154","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","11280","21940"
"22-04-2026 2.59.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13153","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","11280","19712"
"22-04-2026 2.59.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13152","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","11280","21940"
"22-04-2026 2.59.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13151","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","10768","23920"
"22-04-2026 2.59.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13150","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","10768","8556"
"22-04-2026 2.59.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13149","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","10768","23920"
"22-04-2026 2.58.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13148","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","11904","20648"
"22-04-2026 2.58.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13147","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","11904","8324"
"22-04-2026 2.58.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13146","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","11904","20648"
"22-04-2026 2.58.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13145","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24388","20392"
"22-04-2026 2.58.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13144","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24388","20028"
"22-04-2026 2.58.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13143","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24388","20392"
"22-04-2026 2.57.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13142","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22228","21720"
"22-04-2026 2.57.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13141","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22228","1284"
"22-04-2026 2.57.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13140","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22228","21720"
"22-04-2026 2.57.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13139","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","5548","17484"
"22-04-2026 2.57.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13138","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","5548","12976"
"22-04-2026 2.57.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13137","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","5548","17484"
"22-04-2026 2.56.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13136","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24548","20716"
"22-04-2026 2.56.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13135","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24548","18744"
"22-04-2026 2.56.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13134","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24548","20716"
"22-04-2026 2.56.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13133","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21004","22152"
"22-04-2026 2.56.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13132","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21004","22836"
"22-04-2026 2.56.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13131","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21004","22152"
"22-04-2026 2.55.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13130","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21964","7556"
"22-04-2026 2.55.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13129","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21964","21364"
"22-04-2026 2.55.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13128","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21964","7556"
"22-04-2026 2.55.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13127","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","11456","11532"
"22-04-2026 2.55.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13126","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","11456","10492"
"22-04-2026 2.55.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13125","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","11456","11532"
"22-04-2026 2.54.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13124","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","17544","22340"
"22-04-2026 2.54.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13123","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","17544","15304"
"22-04-2026 2.54.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13122","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","17544","22340"
"22-04-2026 2.54.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13121","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","2940","23408"
"22-04-2026 2.54.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13120","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","2940","17744"
"22-04-2026 2.54.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13119","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","2940","23408"
"22-04-2026 2.53.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13118","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24320","20232"
"22-04-2026 2.53.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13117","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24320","20012"
"22-04-2026 2.53.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13116","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24320","20232"
"22-04-2026 2.53.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13115","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21748","9560"
"22-04-2026 2.53.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13114","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21748","20300"
"22-04-2026 2.53.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13113","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21748","9560"
"22-04-2026 2.52.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13112","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","2320","2804"
"22-04-2026 2.52.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13111","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","2320","15856"
"22-04-2026 2.52.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13110","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","2320","2804"
"22-04-2026 2.52.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13109","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","13652","948"
"22-04-2026 2.52.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13108","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","13652","20572"
"22-04-2026 2.52.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13107","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","13652","948"
"22-04-2026 2.51.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13106","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","20316","24052"
"22-04-2026 2.51.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13105","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","20316","22340"
"22-04-2026 2.51.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13104","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","20316","24052"
"22-04-2026 2.51.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13103","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","12696","14332"
"22-04-2026 2.51.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13102","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","12696","6580"
"22-04-2026 2.51.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13101","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","12696","14332"
"22-04-2026 2.50.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13100","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","23304","6060"
