"TimeCreated","LogName","ProviderName","EventId","Level","RecordId","MachineName","UserId","ProcessId","ThreadId"
"23-04-2026 2.25.17 AM","System","Microsoft-Windows-Dhcp-Client","50105","Information","24485","DESKTOP-G8U5C6E","S-1-5-19","3472","3504"
"23-04-2026 2.25.17 AM","System","Microsoft-Windows-Dhcp-Client","50104","Information","24484","DESKTOP-G8U5C6E","S-1-5-19","3472","3476"
"23-04-2026 2.25.17 AM","System","EventLog","6006","Information","24483","DESKTOP-G8U5C6E",,"2872","27784"
"23-04-2026 2.25.13 AM","System","Microsoft-Windows-Winlogon","7002","Information","24482","DESKTOP-G8U5C6E","S-1-5-18","1232","1740"
"23-04-2026 2.25.03 AM","System","User32","1074","Information","24481","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","1052","1820"
"23-04-2026 2.22.51 AM","System","hcmon","0","Warning","24480","DESKTOP-G8U5C6E",,"4","22944"
"23-04-2026 2.22.51 AM","System","hcmon","0","Warning","24479","DESKTOP-G8U5C6E",,"4","20248"
"23-04-2026 2.22.37 AM","System","hcmon","0","Warning","24478","DESKTOP-G8U5C6E",,"4","20248"
"23-04-2026 2.22.37 AM","System","hcmon","0","Warning","24477","DESKTOP-G8U5C6E",,"4","20248"
"23-04-2026 2.04.51 AM","System","hcmon","0","Warning","24476","DESKTOP-G8U5C6E",,"4","22944"
"23-04-2026 2.04.51 AM","System","hcmon","0","Warning","24475","DESKTOP-G8U5C6E",,"4","28008"
"23-04-2026 1.52.42 AM","System","hcmon","0","Warning","24474","DESKTOP-G8U5C6E",,"4","26020"
"23-04-2026 1.52.42 AM","System","hcmon","0","Warning","24473","DESKTOP-G8U5C6E",,"4","26020"
"23-04-2026 1.33.12 AM","System","hcmon","0","Warning","24472","DESKTOP-G8U5C6E",,"4","25648"
"23-04-2026 1.33.12 AM","System","hcmon","0","Warning","24471","DESKTOP-G8U5C6E",,"4","25648"
"23-04-2026 1.31.48 AM","System","Microsoft-Windows-Kernel-Power","105","Information","24470","DESKTOP-G8U5C6E","S-1-5-18","4","25500"
"23-04-2026 1.31.47 AM","System","Microsoft-Windows-Kernel-Power","105","Information","24469","DESKTOP-G8U5C6E","S-1-5-18","4","21036"
"23-04-2026 1.31.46 AM","System","Microsoft-Windows-Kernel-Power","105","Information","24468","DESKTOP-G8U5C6E","S-1-5-18","4","20364"
"23-04-2026 1.31.43 AM","System","Microsoft-Windows-Kernel-Power","105","Information","24467","DESKTOP-G8U5C6E","S-1-5-18","4","27740"
"23-04-2026 1.30.36 AM","System","Service Control Manager","7040","Information","24466","DESKTOP-G8U5C6E","S-1-5-18","1256","23780"
"23-04-2026 1.28.24 AM","System","Service Control Manager","7040","Information","24465","DESKTOP-G8U5C6E","S-1-5-18","1256","28272"
"23-04-2026 1.22.43 AM","System","hcmon","0","Warning","24464","DESKTOP-G8U5C6E",,"4","28300"
"23-04-2026 1.22.43 AM","System","hcmon","0","Warning","24463","DESKTOP-G8U5C6E",,"4","28300"
"23-04-2026 1.22.38 AM","System","hcmon","0","Warning","24462","DESKTOP-G8U5C6E",,"4","20248"
"23-04-2026 1.22.38 AM","System","hcmon","0","Warning","24461","DESKTOP-G8U5C6E",,"4","20248"
"23-04-2026 1.06.50 AM","System","Microsoft-Windows-WindowsUpdateClient","19","Information","24460","DESKTOP-G8U5C6E","S-1-5-18","9504","19756"
"23-04-2026 1.06.50 AM","System","Microsoft-Windows-WindowsUpdateClient","43","Information","24459","DESKTOP-G8U5C6E","S-1-5-18","9504","19756"
"23-04-2026 1.06.49 AM","System","Microsoft-Windows-WindowsUpdateClient","44","Information","24458","DESKTOP-G8U5C6E","S-1-5-18","9504","20220"
"23-04-2026 1.06.49 AM","System","Microsoft-Windows-WindowsUpdateClient","44","Information","24457","DESKTOP-G8U5C6E","S-1-5-18","9504","20220"
"23-04-2026 1.04.34 AM","System","hcmon","0","Warning","24456","DESKTOP-G8U5C6E",,"4","24220"
"23-04-2026 1.04.34 AM","System","hcmon","0","Warning","24455","DESKTOP-G8U5C6E",,"4","24220"
"23-04-2026 12.56.04 AM","System","TPM","17","Information","24454","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"23-04-2026 12.56.04 AM","System","TPM","17","Information","24453","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"23-04-2026 12.56.04 AM","System","TPM","17","Information","24452","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"23-04-2026 12.56.03 AM","System","TPM","17","Information","24451","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"23-04-2026 12.52.43 AM","System","hcmon","0","Warning","24450","DESKTOP-G8U5C6E",,"4","25648"
"23-04-2026 12.52.43 AM","System","hcmon","0","Warning","24449","DESKTOP-G8U5C6E",,"4","25648"
"23-04-2026 12.34.48 AM","System","hcmon","0","Warning","24448","DESKTOP-G8U5C6E",,"4","20248"
"23-04-2026 12.34.48 AM","System","hcmon","0","Warning","24447","DESKTOP-G8U5C6E",,"4","19164"
"23-04-2026 12.22.41 AM","System","hcmon","0","Warning","24446","DESKTOP-G8U5C6E",,"4","20364"
"23-04-2026 12.22.41 AM","System","hcmon","0","Warning","24445","DESKTOP-G8U5C6E",,"4","20364"
"23-04-2026 12.22.38 AM","System","hcmon","0","Warning","24444","DESKTOP-G8U5C6E",,"4","15580"
"23-04-2026 12.22.38 AM","System","hcmon","0","Warning","24443","DESKTOP-G8U5C6E",,"4","15580"
"23-04-2026 12.04.31 AM","System","hcmon","0","Warning","24442","DESKTOP-G8U5C6E",,"4","20364"
"23-04-2026 12.04.31 AM","System","hcmon","0","Warning","24441","DESKTOP-G8U5C6E",,"4","20364"
"23-04-2026 12.00.29 AM","System","Microsoft-Windows-DNS-Client","1014","Warning","24440","DESKTOP-G8U5C6E","S-1-5-20","3140","27924"
"22-04-2026 11.52.41 PM","System","hcmon","0","Warning","24439","DESKTOP-G8U5C6E",,"4","22796"
"22-04-2026 11.52.41 PM","System","hcmon","0","Warning","24438","DESKTOP-G8U5C6E",,"4","19164"
"22-04-2026 11.37.41 PM","System","hcmon","0","Warning","24437","DESKTOP-G8U5C6E",,"4","24192"
"22-04-2026 11.37.41 PM","System","hcmon","0","Warning","24436","DESKTOP-G8U5C6E",,"4","24192"
"22-04-2026 11.22.41 PM","System","hcmon","0","Warning","24435","DESKTOP-G8U5C6E",,"4","24044"
"22-04-2026 11.22.41 PM","System","hcmon","0","Warning","24434","DESKTOP-G8U5C6E",,"4","20080"
"22-04-2026 11.22.37 PM","System","hcmon","0","Warning","24433","DESKTOP-G8U5C6E",,"4","12788"
"22-04-2026 11.22.37 PM","System","hcmon","0","Warning","24432","DESKTOP-G8U5C6E",,"4","20080"
"22-04-2026 11.04.32 PM","System","hcmon","0","Warning","24431","DESKTOP-G8U5C6E",,"4","14364"
"22-04-2026 11.04.32 PM","System","hcmon","0","Warning","24430","DESKTOP-G8U5C6E",,"4","14364"
"22-04-2026 10.51.41 PM","System","hcmon","0","Warning","24429","DESKTOP-G8U5C6E",,"4","17228"
"22-04-2026 10.51.41 PM","System","hcmon","0","Warning","24428","DESKTOP-G8U5C6E",,"4","17228"
"22-04-2026 10.51.17 PM","System","Microsoft-Windows-WindowsUpdateClient","19","Information","24427","DESKTOP-G8U5C6E","S-1-5-18","9504","24728"
"22-04-2026 10.50.50 PM","System","Microsoft-Windows-WindowsUpdateClient","43","Information","24426","DESKTOP-G8U5C6E","S-1-5-18","9504","24728"
"22-04-2026 10.50.50 PM","System","Microsoft-Windows-WindowsUpdateClient","44","Information","24425","DESKTOP-G8U5C6E","S-1-5-18","9504","24728"
"22-04-2026 10.49.59 PM","System","Service Control Manager","7040","Information","24424","DESKTOP-G8U5C6E","S-1-5-18","1256","4936"
"22-04-2026 10.48.46 PM","System","hcmon","0","Warning","24423","DESKTOP-G8U5C6E",,"4","8012"
"22-04-2026 10.48.46 PM","System","hcmon","0","Warning","24422","DESKTOP-G8U5C6E",,"4","8012"
"22-04-2026 10.48.41 PM","System","hcmon","0","Warning","24421","DESKTOP-G8U5C6E",,"4","22964"
"22-04-2026 10.48.41 PM","System","hcmon","0","Warning","24420","DESKTOP-G8U5C6E",,"4","22964"
"22-04-2026 10.48.26 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24419","DESKTOP-G8U5C6E","S-1-5-18","4","8012"
"22-04-2026 10.48.24 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24418","DESKTOP-G8U5C6E","S-1-5-18","4","3108"
"22-04-2026 10.47.54 PM","System","Service Control Manager","7040","Information","24417","DESKTOP-G8U5C6E","S-1-5-18","1256","17016"
"22-04-2026 10.37.40 PM","System","hcmon","0","Warning","24416","DESKTOP-G8U5C6E",,"4","1900"
"22-04-2026 10.37.40 PM","System","hcmon","0","Warning","24415","DESKTOP-G8U5C6E",,"4","1900"
"22-04-2026 10.22.38 PM","System","hcmon","0","Warning","24414","DESKTOP-G8U5C6E",,"4","4476"
"22-04-2026 10.22.38 PM","System","hcmon","0","Warning","24413","DESKTOP-G8U5C6E",,"4","4476"
"22-04-2026 10.18.40 PM","System","hcmon","0","Warning","24412","DESKTOP-G8U5C6E",,"4","22672"
"22-04-2026 10.18.40 PM","System","hcmon","0","Warning","24411","DESKTOP-G8U5C6E",,"4","22672"
"22-04-2026 10.04.31 PM","System","hcmon","0","Warning","24410","DESKTOP-G8U5C6E",,"4","24044"
"22-04-2026 10.04.31 PM","System","hcmon","0","Warning","24409","DESKTOP-G8U5C6E",,"4","24044"
"22-04-2026 9.50.39 PM","System","hcmon","0","Warning","24408","DESKTOP-G8U5C6E",,"4","24572"
"22-04-2026 9.50.39 PM","System","hcmon","0","Warning","24407","DESKTOP-G8U5C6E",,"4","24572"
"22-04-2026 9.37.39 PM","System","hcmon","0","Warning","24406","DESKTOP-G8U5C6E",,"4","23684"
"22-04-2026 9.37.39 PM","System","hcmon","0","Warning","24405","DESKTOP-G8U5C6E",,"4","1032"
"22-04-2026 9.22.47 PM","System","hcmon","0","Warning","24404","DESKTOP-G8U5C6E",,"4","4476"
"22-04-2026 9.22.47 PM","System","hcmon","0","Warning","24403","DESKTOP-G8U5C6E",,"4","4476"
"22-04-2026 9.22.37 PM","System","hcmon","0","Warning","24402","DESKTOP-G8U5C6E",,"4","20804"
"22-04-2026 9.22.37 PM","System","hcmon","0","Warning","24401","DESKTOP-G8U5C6E",,"4","20804"
"22-04-2026 9.04.30 PM","System","hcmon","0","Warning","24400","DESKTOP-G8U5C6E",,"4","24384"
"22-04-2026 9.04.30 PM","System","hcmon","0","Warning","24399","DESKTOP-G8U5C6E",,"4","24384"
"22-04-2026 8.56.00 PM","System","TPM","17","Information","24398","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"22-04-2026 8.56.00 PM","System","TPM","17","Information","24397","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"22-04-2026 8.55.59 PM","System","TPM","17","Information","24396","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"22-04-2026 8.55.59 PM","System","TPM","17","Information","24395","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"22-04-2026 8.52.39 PM","System","hcmon","0","Warning","24394","DESKTOP-G8U5C6E",,"4","23116"
"22-04-2026 8.52.39 PM","System","hcmon","0","Warning","24393","DESKTOP-G8U5C6E",,"4","23116"
"22-04-2026 8.43.20 PM","System","hcmon","0","Warning","24392","DESKTOP-G8U5C6E",,"4","1032"
"22-04-2026 8.43.20 PM","System","hcmon","0","Warning","24391","DESKTOP-G8U5C6E",,"4","1032"
"22-04-2026 8.43.16 PM","System","hcmon","0","Warning","24390","DESKTOP-G8U5C6E",,"4","13648"
"22-04-2026 8.43.16 PM","System","hcmon","0","Warning","24389","DESKTOP-G8U5C6E",,"4","13648"
"22-04-2026 8.43.03 PM","System","hcmon","0","Warning","24388","DESKTOP-G8U5C6E",,"4","17228"
"22-04-2026 8.43.03 PM","System","hcmon","0","Warning","24387","DESKTOP-G8U5C6E",,"4","17228"
"22-04-2026 8.37.39 PM","System","hcmon","0","Warning","24386","DESKTOP-G8U5C6E",,"4","21320"
"22-04-2026 8.37.39 PM","System","hcmon","0","Warning","24385","DESKTOP-G8U5C6E",,"4","21320"
"22-04-2026 8.26.52 PM","System","Service Control Manager","7040","Information","24384","DESKTOP-G8U5C6E","S-1-5-18","1256","21464"
"22-04-2026 8.24.46 PM","System","Service Control Manager","7040","Information","24383","DESKTOP-G8U5C6E","S-1-5-18","1256","21464"
"22-04-2026 8.22.38 PM","System","hcmon","0","Warning","24382","DESKTOP-G8U5C6E",,"4","6200"
"22-04-2026 8.22.38 PM","System","hcmon","0","Warning","24381","DESKTOP-G8U5C6E",,"4","6200"
"22-04-2026 8.22.25 PM","System","hcmon","0","Warning","24380","DESKTOP-G8U5C6E",,"4","24216"
"22-04-2026 8.22.25 PM","System","hcmon","0","Warning","24379","DESKTOP-G8U5C6E",,"4","24216"
"22-04-2026 8.17.00 PM","System","Microsoft-Windows-DistributedCOM","10016","Warning","24378","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","1608","15252"
"22-04-2026 8.07.21 PM","System","hcmon","0","Warning","24377","DESKTOP-G8U5C6E",,"4","3056"
"22-04-2026 8.07.21 PM","System","hcmon","0","Warning","24376","DESKTOP-G8U5C6E",,"4","3056"
"22-04-2026 8.04.30 PM","System","hcmon","0","Warning","24375","DESKTOP-G8U5C6E",,"4","17228"
"22-04-2026 8.04.30 PM","System","hcmon","0","Warning","24374","DESKTOP-G8U5C6E",,"4","17228"
"22-04-2026 7.52.38 PM","System","hcmon","0","Warning","24373","DESKTOP-G8U5C6E",,"4","3696"
"22-04-2026 7.52.38 PM","System","hcmon","0","Warning","24372","DESKTOP-G8U5C6E",,"4","3696"
"22-04-2026 7.37.38 PM","System","hcmon","0","Warning","24371","DESKTOP-G8U5C6E",,"4","20264"
"22-04-2026 7.37.38 PM","System","hcmon","0","Warning","24370","DESKTOP-G8U5C6E",,"4","20264"
"22-04-2026 7.26.15 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24369","DESKTOP-G8U5C6E","S-1-5-18","4","1836"
"22-04-2026 7.26.14 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24368","DESKTOP-G8U5C6E","S-1-5-18","4","1836"
"22-04-2026 7.26.13 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24367","DESKTOP-G8U5C6E","S-1-5-18","4","24044"
"22-04-2026 7.26.12 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24366","DESKTOP-G8U5C6E","S-1-5-18","4","3696"
"22-04-2026 7.24.07 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24365","DESKTOP-G8U5C6E","S-1-5-18","4","24424"
"22-04-2026 7.24.06 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24364","DESKTOP-G8U5C6E","S-1-5-18","4","14364"
"22-04-2026 7.22.38 PM","System","hcmon","0","Warning","24363","DESKTOP-G8U5C6E",,"4","1836"
"22-04-2026 7.22.38 PM","System","hcmon","0","Warning","24362","DESKTOP-G8U5C6E",,"4","1836"
"22-04-2026 7.03.38 PM","System","hcmon","0","Warning","24361","DESKTOP-G8U5C6E",,"4","11556"
"22-04-2026 7.03.38 PM","System","hcmon","0","Warning","24360","DESKTOP-G8U5C6E",,"4","11556"
"22-04-2026 6.52.38 PM","System","hcmon","0","Warning","24359","DESKTOP-G8U5C6E",,"4","16260"
"22-04-2026 6.52.38 PM","System","hcmon","0","Warning","24358","DESKTOP-G8U5C6E",,"4","16260"
"22-04-2026 6.35.39 PM","System","hcmon","0","Warning","24357","DESKTOP-G8U5C6E",,"4","11892"
"22-04-2026 6.35.39 PM","System","hcmon","0","Warning","24356","DESKTOP-G8U5C6E",,"4","11892"
"22-04-2026 6.28.18 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24355","DESKTOP-G8U5C6E","S-1-5-18","4","19972"
"22-04-2026 6.28.16 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24354","DESKTOP-G8U5C6E","S-1-5-18","4","11892"
"22-04-2026 6.25.23 PM","System","Microsoft-Windows-Ntfs","98","Information","24353","DESKTOP-G8U5C6E","S-1-5-18","4","22468"
"22-04-2026 6.25.22 PM","System","Volsnap","33","Information","24352","DESKTOP-G8U5C6E",,"4","19972"
"22-04-2026 6.22.43 PM","System","hcmon","0","Warning","24351","DESKTOP-G8U5C6E",,"4","14424"
"22-04-2026 6.22.43 PM","System","hcmon","0","Warning","24350","DESKTOP-G8U5C6E",,"4","14424"
"22-04-2026 6.22.43 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24349","DESKTOP-G8U5C6E","S-1-5-18","4","22468"
"22-04-2026 6.22.41 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24348","DESKTOP-G8U5C6E","S-1-5-18","4","22468"
"22-04-2026 6.22.37 PM","System","hcmon","0","Warning","24347","DESKTOP-G8U5C6E",,"4","14424"
"22-04-2026 6.22.37 PM","System","hcmon","0","Warning","24346","DESKTOP-G8U5C6E",,"4","3696"
"22-04-2026 6.20.04 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24345","DESKTOP-G8U5C6E","S-1-5-18","4","14424"
"22-04-2026 6.05.03 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24344","DESKTOP-G8U5C6E","S-1-5-18","4","2564"
"22-04-2026 6.04.29 PM","System","hcmon","0","Warning","24343","DESKTOP-G8U5C6E",,"4","2564"
"22-04-2026 6.04.29 PM","System","hcmon","0","Warning","24342","DESKTOP-G8U5C6E",,"4","2564"
"22-04-2026 6.02.39 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24341","DESKTOP-G8U5C6E","S-1-5-18","4","6372"
"22-04-2026 6.02.38 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24340","DESKTOP-G8U5C6E","S-1-5-18","4","7400"
"22-04-2026 6.02.37 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24339","DESKTOP-G8U5C6E","S-1-5-18","4","16260"
"22-04-2026 5.52.43 PM","System","hcmon","0","Warning","24338","DESKTOP-G8U5C6E",,"4","4528"
"22-04-2026 5.52.43 PM","System","hcmon","0","Warning","24337","DESKTOP-G8U5C6E",,"4","4528"
"22-04-2026 5.52.38 PM","System","hcmon","0","Warning","24336","DESKTOP-G8U5C6E",,"4","6372"
"22-04-2026 5.52.38 PM","System","hcmon","0","Warning","24335","DESKTOP-G8U5C6E",,"4","6372"
"22-04-2026 5.39.36 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24334","DESKTOP-G8U5C6E","S-1-5-18","4","4372"
"22-04-2026 5.34.45 PM","System","hcmon","0","Warning","24333","DESKTOP-G8U5C6E",,"4","7400"
"22-04-2026 5.34.45 PM","System","hcmon","0","Warning","24332","DESKTOP-G8U5C6E",,"4","23536"
"22-04-2026 5.22.39 PM","System","hcmon","0","Warning","24331","DESKTOP-G8U5C6E",,"4","17848"
"22-04-2026 5.22.39 PM","System","hcmon","0","Warning","24330","DESKTOP-G8U5C6E",,"4","1604"
"22-04-2026 5.04.31 PM","System","hcmon","0","Warning","24329","DESKTOP-G8U5C6E",,"4","13972"
"22-04-2026 5.04.31 PM","System","hcmon","0","Warning","24328","DESKTOP-G8U5C6E",,"4","8084"
"22-04-2026 4.56.01 PM","System","TPM","17","Information","24327","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"22-04-2026 4.56.01 PM","System","TPM","17","Information","24326","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"22-04-2026 4.56.00 PM","System","TPM","17","Information","24325","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"22-04-2026 4.56.00 PM","System","TPM","17","Information","24324","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"22-04-2026 4.52.39 PM","System","hcmon","0","Warning","24323","DESKTOP-G8U5C6E",,"4","15956"
"22-04-2026 4.52.39 PM","System","hcmon","0","Warning","24322","DESKTOP-G8U5C6E",,"4","15956"
"22-04-2026 4.37.39 PM","System","hcmon","0","Warning","24321","DESKTOP-G8U5C6E",,"4","16388"
"22-04-2026 4.37.39 PM","System","hcmon","0","Warning","24320","DESKTOP-G8U5C6E",,"4","16388"
"22-04-2026 4.22.40 PM","System","hcmon","0","Warning","24319","DESKTOP-G8U5C6E",,"4","8464"
"22-04-2026 4.22.40 PM","System","hcmon","0","Warning","24318","DESKTOP-G8U5C6E",,"4","8464"
"22-04-2026 4.22.38 PM","System","hcmon","0","Warning","24317","DESKTOP-G8U5C6E",,"4","8884"
"22-04-2026 4.22.38 PM","System","hcmon","0","Warning","24316","DESKTOP-G8U5C6E",,"4","4372"
"22-04-2026 4.12.47 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24315","DESKTOP-G8U5C6E","S-1-5-18","4","23608"
"22-04-2026 4.12.45 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24314","DESKTOP-G8U5C6E","S-1-5-18","4","22380"
"22-04-2026 4.10.42 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24313","DESKTOP-G8U5C6E","S-1-5-18","4","10072"
"22-04-2026 4.10.41 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24312","DESKTOP-G8U5C6E","S-1-5-18","4","8464"
"22-04-2026 4.10.40 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24311","DESKTOP-G8U5C6E","S-1-5-18","4","22052"
"22-04-2026 4.10.39 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24310","DESKTOP-G8U5C6E","S-1-5-18","4","20684"
"22-04-2026 4.10.37 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24309","DESKTOP-G8U5C6E","S-1-5-18","4","8464"
"22-04-2026 4.10.36 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24308","DESKTOP-G8U5C6E","S-1-5-18","4","17880"
"22-04-2026 4.10.35 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24307","DESKTOP-G8U5C6E","S-1-5-18","4","17880"
"22-04-2026 4.10.34 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24306","DESKTOP-G8U5C6E","S-1-5-18","4","17880"
"22-04-2026 4.10.22 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24305","DESKTOP-G8U5C6E","S-1-5-18","4","10072"
"22-04-2026 4.10.20 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24304","DESKTOP-G8U5C6E","S-1-5-18","4","10072"
"22-04-2026 4.09.52 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24303","DESKTOP-G8U5C6E","S-1-5-18","4","1604"
"22-04-2026 4.09.51 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24302","DESKTOP-G8U5C6E","S-1-5-18","4","11920"
"22-04-2026 4.09.50 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24301","DESKTOP-G8U5C6E","S-1-5-18","4","4372"
"22-04-2026 4.09.49 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24300","DESKTOP-G8U5C6E","S-1-5-18","4","22052"
"22-04-2026 4.09.39 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24299","DESKTOP-G8U5C6E","S-1-5-18","4","2564"
"22-04-2026 4.09.37 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24298","DESKTOP-G8U5C6E","S-1-5-18","4","1604"
"22-04-2026 4.03.50 PM","System","hcmon","0","Warning","24297","DESKTOP-G8U5C6E",,"4","19972"
"22-04-2026 4.03.50 PM","System","hcmon","0","Warning","24296","DESKTOP-G8U5C6E",,"4","17880"
"22-04-2026 4.00.50 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24295","DESKTOP-G8U5C6E","S-1-5-18","4","8084"
"22-04-2026 4.00.49 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24294","DESKTOP-G8U5C6E","S-1-5-18","4","2388"
"22-04-2026 4.00.48 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24293","DESKTOP-G8U5C6E","S-1-5-18","4","19972"
"22-04-2026 4.00.44 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24292","DESKTOP-G8U5C6E","S-1-5-18","4","2388"
"22-04-2026 3.48.44 PM","System","hcmon","0","Warning","24291","DESKTOP-G8U5C6E",,"4","4372"
"22-04-2026 3.48.44 PM","System","hcmon","0","Warning","24290","DESKTOP-G8U5C6E",,"4","4372"
"22-04-2026 3.37.38 PM","System","hcmon","0","Warning","24289","DESKTOP-G8U5C6E",,"4","22240"
"22-04-2026 3.37.38 PM","System","hcmon","0","Warning","24288","DESKTOP-G8U5C6E",,"4","22240"
"22-04-2026 3.34.56 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24287","DESKTOP-G8U5C6E","S-1-5-18","4","22748"
"22-04-2026 3.34.52 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24286","DESKTOP-G8U5C6E","S-1-5-18","4","10072"
"22-04-2026 3.30.41 PM","System","Service Control Manager","7040","Information","24285","DESKTOP-G8U5C6E","S-1-5-18","1256","648"
"22-04-2026 3.28.29 PM","System","Service Control Manager","7040","Information","24284","DESKTOP-G8U5C6E","S-1-5-18","1256","648"
"22-04-2026 3.28.28 PM","System","Netwtw08","6062","Warning","24283","DESKTOP-G8U5C6E",,"4","1604"
"22-04-2026 3.28.18 PM","System","Netwtw08","7021","Information","24282","DESKTOP-G8U5C6E",,"4","8084"
"22-04-2026 3.26.37 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24281","DESKTOP-G8U5C6E","S-1-5-18","4","21156"
"22-04-2026 3.22.38 PM","System","hcmon","0","Warning","24280","DESKTOP-G8U5C6E",,"4","16388"
"22-04-2026 3.22.38 PM","System","hcmon","0","Warning","24279","DESKTOP-G8U5C6E",,"4","16388"
"22-04-2026 3.22.08 PM","System","hcmon","0","Warning","24278","DESKTOP-G8U5C6E",,"4","3544"
"22-04-2026 3.22.08 PM","System","hcmon","0","Warning","24277","DESKTOP-G8U5C6E",,"4","3544"
"22-04-2026 3.19.44 PM","System","hcmon","0","Warning","24276","DESKTOP-G8U5C6E",,"4","20684"
"22-04-2026 3.19.44 PM","System","hcmon","0","Warning","24275","DESKTOP-G8U5C6E",,"4","20684"
"22-04-2026 3.19.35 PM","System","hcmon","0","Warning","24274","DESKTOP-G8U5C6E",,"4","17880"
"22-04-2026 3.19.35 PM","System","hcmon","0","Warning","24273","DESKTOP-G8U5C6E",,"4","17880"
"22-04-2026 3.19.33 PM","System","hcmon","0","Warning","24272","DESKTOP-G8U5C6E",,"4","22380"
"22-04-2026 3.19.33 PM","System","hcmon","0","Warning","24271","DESKTOP-G8U5C6E",,"4","22380"
"22-04-2026 3.10.02 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24270","DESKTOP-G8U5C6E","S-1-5-18","4","15368"
"22-04-2026 3.07.05 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24269","DESKTOP-G8U5C6E","S-1-5-18","4","3112"
"22-04-2026 3.07.05 PM","System","hcmon","0","Warning","24268","DESKTOP-G8U5C6E",,"4","20684"
"22-04-2026 3.07.05 PM","System","hcmon","0","Warning","24267","DESKTOP-G8U5C6E",,"4","15368"
"22-04-2026 3.07.04 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24266","DESKTOP-G8U5C6E","S-1-5-18","4","2792"
"22-04-2026 3.07.03 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24265","DESKTOP-G8U5C6E","S-1-5-18","4","15368"
"22-04-2026 3.07.02 PM","System","Microsoft-Windows-Kernel-Power","105","Information","24264","DESKTOP-G8U5C6E","S-1-5-18","4","22380"
"22-04-2026 3.03.28 PM","System","hcmon","0","Warning","24263","DESKTOP-G8U5C6E",,"4","20684"
"22-04-2026 3.03.28 PM","System","hcmon","0","Warning","24262","DESKTOP-G8U5C6E",,"4","20684"
